url,id,region,province,locality,zip_code,property_type,property_subtype,price,number_rooms,living_area,kitchen,furnished,fireplace,terrace,terrace_area,garden,garden_area,surface_land,number_facades,swimming_pool,building_state
https://www.immoweb.be/en/classified/house/for-sale/ans/4430/11097224,11097224.0,2.0,Liège,Ans,4430,HOUSE,HOUSE,229900.0,3.0,100.0,INSTALLED,0.0,,1.0,20.0,1.0,40.0,127,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/grimbergen/1850/10990866,10990866.0,3.0,Flemish Brabant,Grimbergen,1850,HOUSE,HOUSE,230000.0,3.0,114.0,NOT_INSTALLED,0.0,,1.0,6.0,1.0,6.0,92,3,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/antheit/4520/10991103,10991103.0,2.0,Liège,ANTHEIT,4520,HOUSE,HOUSE,230000.0,3.0,147.0,INSTALLED,,,1.0,25.0,,,333,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/noiseux/5377/10827471,10827471.0,2.0,Namur,NOISEUX,5377,HOUSE,HOUSE,230000.0,3.0,125.0,,,,1.0,38.0,1.0,1722.0,1722,4,,
https://www.immoweb.be/en/classified/house/for-sale/vichte/8570/11034318,11034318.0,3.0,West Flanders,VICHTE,8570,HOUSE,HOUSE,239000.0,3.0,204.0,SEMI_EQUIPPED,,-1.0,1.0,14.0,,,207,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/aalst/9300/11105695,11105695.0,3.0,East Flanders,Aalst,9300,HOUSE,HOUSE,240000.0,3.0,136.0,0,,,,,,,70,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/sint-amandsberg/9040/10450718,10450718.0,3.0,East Flanders,SINT-AMANDSBERG,9040,HOUSE,HOUSE,248000.0,3.0,135.0,SEMI_EQUIPPED,,,,,,,110,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/11004792,11004792.0,3.0,Antwerp,MECHELEN,2800,HOUSE,HOUSE,249000.0,3.0,116.0,SEMI_EQUIPPED,,,,,,,177,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/sint-truiden/3800/11145551,11145551.0,3.0,Limburg,Sint-Truiden,3800,APARTMENT,APARTMENT,235000.0,2.0,124.0,,,,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/11145546,11145546.0,3.0,East Flanders,Zwalm,9630,HOUSE,HOUSE,220000.0,4.0,160.0,0,,,,,,,1470,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/tielt%20%288700%29/8700/11145541,11145541.0,3.0,West Flanders,Tielt (8700),8700,APARTMENT,APARTMENT,233410.0,2.0,,0,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/house/for-sale/ingooigem/8570/11145538,11145538.0,3.0,West Flanders,Ingooigem,8570,HOUSE,HOUSE,344802.0,3.0,,0,,,,,,,0,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/lochristi/9080/11145537,11145537.0,3.0,East Flanders,Lochristi,9080,HOUSE,HOUSE,466932.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/house/for-sale/haasdonk/9120/11145536,11145536.0,3.0,East Flanders,Haasdonk,9120,HOUSE,HOUSE,344221.0,3.0,,0,,,,,,,0,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/ertvelde/9940/11145535,11145535.0,3.0,East Flanders,Ertvelde,9940,HOUSE,HOUSE,399569.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/house/for-sale/gent/9000/11145534,11145534.0,3.0,East Flanders,Gent,9000,HOUSE,HOUSE,365876.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/house/for-sale/de%20pinte/9840/11145533,11145533.0,3.0,East Flanders,De Pinte,9840,HOUSE,HOUSE,392880.0,3.0,,0,,,,,,,0,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/desselgem/8792/11145531,11145531.0,3.0,West Flanders,Desselgem,8792,HOUSE,HOUSE,321282.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/house/for-sale/deinze/9800/11145532,11145532.0,3.0,East Flanders,Deinze,9800,HOUSE,HOUSE,312770.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/villa/for-sale/de%20pinte/9840/11145530,11145530.0,3.0,East Flanders,De Pinte,9840,HOUSE,VILLA,650000.0,3.0,,0,,,,,,,879,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/deinze/9800/11145529,11145529.0,3.0,East Flanders,Deinze,9800,HOUSE,HOUSE,421140.0,3.0,,0,,,,,,,0,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/astene/9800/11145528,11145528.0,3.0,East Flanders,Astene,9800,HOUSE,HOUSE,313945.0,3.0,,0,,,,,,,0,,,
https://www.immoweb.be/en/classified/apartment/for-sale/mortsel/2640/11145514,11145514.0,3.0,Antwerp,MORTSEL,2640,APARTMENT,APARTMENT,237000.0,3.0,95.0,SEMI_EQUIPPED,,,,,,,UNKNOWN,,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/duplex/for-sale/anderlecht/1070/11145513,11145513.0,1.0,Brussels,Anderlecht,1070,APARTMENT,DUPLEX,450000.0,2.0,194.0,USA_INSTALLED,,-1.0,,,,,UNKNOWN,2,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/meulebeke/8760/11145512,11145512.0,3.0,West Flanders,Meulebeke,8760,HOUSE,HOUSE,95000.0,4.0,,0,,,1.0,,,,99,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/veurne/8630/11145511,11145511.0,3.0,West Flanders,Veurne,8630,HOUSE,HOUSE,346500.0,3.0,128.0,0,,,1.0,,,,634,3,,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/veurne/8630/11145510,11145510.0,3.0,West Flanders,Veurne,8630,HOUSE,VILLA,346500.0,3.0,128.0,0,,,1.0,,,,634,3,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/ichtegem/8480/11145507,11145507.0,3.0,West Flanders,Ichtegem,8480,HOUSE,HOUSE,210000.0,4.0,176.0,SEMI_EQUIPPED,,,1.0,50.0,1.0,670.0,896,,,
https://www.immoweb.be/en/classified/apartment/for-sale/nieuwpoort/8620/11145506,11145506.0,3.0,West Flanders,Nieuwpoort,8620,APARTMENT,APARTMENT,299000.0,2.0,85.0,INSTALLED,,,1.0,5.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/house/for-sale/heule/8501/11145504,11145504.0,3.0,West Flanders,Heule,8501,HOUSE,HOUSE,249500.0,3.0,155.0,0,,,,,,,180,,,
https://www.immoweb.be/en/classified/house/for-sale/kortrijk/8500/11145503,11145503.0,3.0,West Flanders,Kortrijk,8500,HOUSE,HOUSE,182500.0,4.0,95.0,0,,,,,,,70,,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/harelbeke/8530/11145500,11145500.0,3.0,West Flanders,Harelbeke,8530,HOUSE,HOUSE,349000.0,3.0,200.0,INSTALLED,,,1.0,40.0,1.0,55.0,295,,,
https://www.immoweb.be/en/classified/house/for-sale/harelbeke/8530/11145499,11145499.0,3.0,West Flanders,Harelbeke,8530,HOUSE,HOUSE,315000.0,3.0,187.0,SEMI_EQUIPPED,,,,,1.0,200.0,525,,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/kuurne/8520/11145498,11145498.0,3.0,West Flanders,Kuurne,8520,HOUSE,HOUSE,199000.0,5.0,215.0,INSTALLED,,,,,1.0,143.0,291,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/duplex/for-sale/oostende/8400/11145496,11145496.0,3.0,West Flanders,Oostende,8400,APARTMENT,DUPLEX,725000.0,3.0,149.0,,,,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/11145495,11145495.0,3.0,West Flanders,Oostende,8400,APARTMENT,APARTMENT,375000.0,2.0,97.0,,,,1.0,13.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/villa/for-sale/lede/9340/11145491,11145491.0,3.0,East Flanders,Lede,9340,HOUSE,VILLA,499000.0,5.0,260.0,INSTALLED,,,1.0,,,,400,,,
https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/11145484,11145484.0,3.0,West Flanders,Oostende,8400,APARTMENT,APARTMENT,495000.0,3.0,135.0,INSTALLED,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/sint-antonius/2980/11117259,11117259.0,3.0,Antwerp,SINT-ANTONIUS,2980,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/schilde/2970/10851612,10851612.0,3.0,Antwerp,Schilde,2970,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/gent/9000/11050903,11050903.0,3.0,East Flanders,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/antwerpen-2000/2000/11027595,11027595.0,3.0,Antwerp,Antwerpen (2000),2000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/uccle/1180/11093328,11093328.0,1.0,Brussels,Uccle,1180,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/baisy-thy/1470/11059188,11059188.0,2.0,Walloon Brabant,BAISY-THY,1470,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/heist-op-den-berg/2220/11030079,11030079.0,3.0,Antwerp,Heist-op-den-Berg,2220,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/messancy-wolkrange/6780/10269995,10269995.0,2.0,Luxembourg,Messancy Wolkrange,6780,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/chaumont-gistoux/1325/11123982,11123982.0,2.0,Walloon Brabant,Chaumont-Gistoux,1325,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/heist-op-den-berg/2220/9832502,9832502.0,3.0,Antwerp,Heist-op-den-Berg,2220,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/tielen/2460/11100379,11100379.0,3.0,Antwerp,TIELEN,2460,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/werchter/3118/11105278,11105278.0,3.0,Flemish Brabant,Werchter,3118,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/leuven/3000/10711757,10711757.0,3.0,Flemish Brabant,Leuven,3000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/durbuy/6940/10779027,10779027.0,2.0,Luxembourg,DURBUY,6940,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/waterloo/1410/10987620,10987620.0,2.0,Walloon Brabant,Waterloo,1410,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/braine-lalleud/1420/9704603,9704603.0,2.0,Walloon Brabant,Braine-l'Alleud,1420,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/wenduine/8420/11005084,11005084.0,3.0,West Flanders,Wenduine,8420,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/sint-lambrechts-woluwe/1200/10853314,10853314.0,1.0,Brussels,Sint-Lambrechts-Woluwe,1200,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/woluwe-st-pierre/1150/10858992,10858992.0,1.0,Brussels,Woluwe-St-Pierre,1150,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/sint-lambrechts-woluwe/1200/10968132,10968132.0,1.0,Brussels,Sint-Lambrechts-Woluwe,1200,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/herent/3020/9323295,9323295.0,3.0,Flemish Brabant,Herent,3020,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/knokke-heist/8300/11033279,11033279.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/namur/5000/10641143,10641143.0,2.0,Namur,Namur,5000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/knokke-heist/8300/9838928,9838928.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/knokke-heist/8300/9176704,9176704.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/maarkedal/9680/11149862,11149862.0,3.0,East Flanders,Maarkedal,9680,HOUSE,HOUSE,279000.0,3.0,136.0,,,,1.0,,,,630,3,,
https://www.immoweb.be/en/classified/house/for-sale/etterbeek/1040/11148734,11148734.0,1.0,Brussels,Etterbeek,1040,HOUSE,HOUSE,925000.0,5.0,300.0,HYPER_EQUIPPED,0.0,,1.0,20.0,,,161,2,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/villa/for-sale/knokke-heist/8300/11148904,11148904.0,3.0,West Flanders,Knokke-Heist,8300,HOUSE,VILLA,4495000.0,5.0,289.0,HYPER_EQUIPPED,0.0,,1.0,,,,879,3,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/flat-studio/for-sale/brussels-city/1000/11150620,11150620.0,1.0,Brussels,Brussels City,1000,APARTMENT,FLAT_STUDIO,145000.0,0.0,26.0,0,1.0,,,,,,UNKNOWN,,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/flemalle/4400/11152453,11152453.0,2.0,Liège,FLÉMALLE,4400,HOUSE,HOUSE,215000.0,2.0,105.0,INSTALLED,,-1.0,1.0,40.0,,,124,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146307,11146307.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,393300.0,2.0,91.0,HYPER_EQUIPPED,0.0,,1.0,12.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146306,11146306.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,419406.0,2.0,99.0,HYPER_EQUIPPED,0.0,,1.0,11.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146305,11146305.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,530328.0,3.0,126.0,HYPER_EQUIPPED,0.0,,1.0,13.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146304,11146304.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,429210.0,2.0,100.0,HYPER_EQUIPPED,0.0,,1.0,13.0,,,UNKNOWN,3,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146303,11146303.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,390260.0,2.0,92.0,HYPER_EQUIPPED,0.0,,1.0,10.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146302,11146302.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,463258.0,2.0,107.0,HYPER_EQUIPPED,0.0,,1.0,19.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146301,11146301.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,367726.0,3.0,124.0,HYPER_EQUIPPED,0.0,,1.0,11.0,,,UNKNOWN,3,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146300,11146300.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,390260.0,2.0,92.0,HYPER_EQUIPPED,0.0,,1.0,10.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent%20zwijnaarde/9052/11146299,11146299.0,3.0,East Flanders,Gent Zwijnaarde,9052,APARTMENT,APARTMENT,419368.0,2.0,99.0,HYPER_EQUIPPED,0.0,,1.0,11.0,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/penthouse/for-sale/gent/9000/11146298,11146298.0,3.0,East Flanders,Gent,9000,APARTMENT,PENTHOUSE,425000.0,2.0,118.0,HYPER_EQUIPPED,0.0,,1.0,11.0,,,,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/11146297,11146297.0,3.0,East Flanders,Gent,9000,APARTMENT,APARTMENT,419000.0,3.0,140.0,HYPER_EQUIPPED,0.0,,1.0,15.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/11146296,11146296.0,3.0,East Flanders,Gent,9000,APARTMENT,APARTMENT,419000.0,3.0,140.0,HYPER_EQUIPPED,,,1.0,14.0,,,,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/gent/9000/11146292,11146292.0,3.0,East Flanders,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/affligem/1790/11146287,11146287.0,3.0,Flemish Brabant,Affligem,1790,HOUSE,HOUSE,345000.0,3.0,130.0,INSTALLED,0.0,,1.0,20.0,1.0,187.0,256,3,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/ottignies-louvain-la-neuve/1342/11146283,11146283.0,2.0,Walloon Brabant,Ottignies-Louvain-la-Neuve,1342,HOUSE,HOUSE,280000.0,2.0,90.0,,0.0,,1.0,6.0,,,285,3,0.0,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/brakel/9660/11115220,11115220.0,3.0,East Flanders,Brakel,9660,APARTMENT,APARTMENT,280000.0,2.0,88.0,,,,1.0,19.0,,,UNKNOWN,4,,
https://www.immoweb.be/en/classified/house/for-sale/somz%C3%A9e/5651/11146281,11146281.0,2.0,Namur,Somzée,5651,HOUSE,HOUSE,329000.0,4.0,169.0,,,,1.0,17.0,1.0,829.0,937,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/destelbergen/9070/11146278,11146278.0,3.0,East Flanders,Destelbergen,9070,HOUSE,HOUSE,499000.0,2.0,150.0,,0.0,,,,1.0,5276.0,5377,4,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/11146277,11146277.0,1.0,Brussels,Ixelles,1050,APARTMENT,APARTMENT,340000.0,1.0,65.0,USA_HYPER_EQUIPPED,0.0,,,,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bruxelles/1000/11146276,11146276.0,1.0,Brussels,Bruxelles,1000,HOUSE,MIXED_USE_BUILDING,495000.0,1.0,120.0,HYPER_EQUIPPED,0.0,,1.0,9.0,,,35,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/charleroi%20jumet/6040/11146272,11146272.0,2.0,Hainaut,Charleroi Jumet,6040,HOUSE,HOUSE,245000.0,2.0,,0,0.0,,1.0,,,,0,4,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/leuven/3010/11146266,11146266.0,3.0,Flemish Brabant,Leuven,3010,HOUSE,HOUSE,299000.0,2.0,118.0,SEMI_EQUIPPED,0.0,,1.0,,,,120,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11146265,11146265.0,1.0,Brussels,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,480000.0,4.0,121.0,USA_HYPER_EQUIPPED,,,1.0,25.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11146263,11146263.0,1.0,Brussels,BERCHEM-SAINTE-AGATHE,1082,APARTMENT,APARTMENT,280000.0,1.0,71.0,USA_HYPER_EQUIPPED,,,1.0,7.0,,,UNKNOWN,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/mol/2400/11146259,11146259.0,3.0,Antwerp,Mol,2400,HOUSE,HOUSE,275000.0,3.0,194.0,INSTALLED,0.0,,1.0,,,,419,3,,
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/jette/1090/11146258,11146258.0,1.0,Brussels,Jette,1090,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/anderlecht/1070/11146255,11146255.0,1.0,Brussels,Anderlecht,1070,HOUSE,HOUSE,549000.0,4.0,318.0,,0.0,,1.0,90.0,1.0,50.0,200,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/anderlecht/1070/11146251,11146251.0,1.0,Brussels,Anderlecht,1070,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/bruxelles/1130/11146243,11146243.0,1.0,Brussels,BRUXELLES,1130,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/gent/9032/11146242,11146242.0,3.0,East Flanders,Gent,9032,HOUSE,HOUSE,400000.0,3.0,131.0,INSTALLED,,,1.0,,1.0,113.0,240,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/gent/9000/11081399,11081399.0,3.0,East Flanders,Gent,9000,HOUSE,HOUSE,199000.0,4.0,110.0,,,,,,,,52,2,,TO_RESTORE
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/seraing/4100/10971351,10971351.0,2.0,Liège,Seraing,4100,HOUSE,MIXED_USE_BUILDING,209000.0,2.0,229.0,SEMI_EQUIPPED,,,1.0,,,,222,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/seraing/4100/10968293,10968293.0,2.0,Liège,Seraing,4100,HOUSE,HOUSE,209000.0,2.0,229.0,SEMI_EQUIPPED,,,1.0,,,,222,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/aubange/6790/11106135,11106135.0,2.0,Luxembourg,AUBANGE,6790,HOUSE,HOUSE,215000.0,2.0,85.0,0,,,,,,,120,3,,
https://www.immoweb.be/en/classified/house/for-sale/bertrix/6880/11119947,11119947.0,2.0,Luxembourg,Bertrix,6880,HOUSE,HOUSE,219000.0,3.0,164.0,0,0.0,,,,,,500,2,0.0,
https://www.immoweb.be/en/classified/apartment-block/for-sale/musson/6750/10982587,10982587.0,2.0,Luxembourg,MUSSON,6750,HOUSE,APARTMENT_BLOCK,225000.0,4.0,176.0,0,,,1.0,30.0,,,275,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/villa/for-sale/la-louviere-strepy-bracquegnies/7110/10923563,10923563.0,2.0,Hainaut,La Louvière Strépy-Bracquegnies,7110,HOUSE,VILLA,225000.0,2.0,99.0,INSTALLED,,,1.0,,,,682,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/wielsbeke/8710/11089981,11089981.0,3.0,West Flanders,Wielsbeke,8710,HOUSE,HOUSE,230000.0,2.0,180.0,INSTALLED,,-1.0,1.0,,,,279,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/leglise/6860/11106458,11106458.0,2.0,Luxembourg,LÉGLISE,6860,HOUSE,HOUSE,,3.0,198.0,0,,-1.0,1.0,,,,677,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/sint-lievens-houtem/9520/10712420,10712420.0,3.0,East Flanders,Sint-Lievens-Houtem,9520,HOUSE,HOUSE,249000.0,3.0,315.0,,,,1.0,,,,448,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/evergem/9940/11046200,11046200.0,3.0,East Flanders,Evergem,9940,HOUSE,HOUSE,249000.0,2.0,130.0,0,,-1.0,,,1.0,,274,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/virton/6762/10816081,10816081.0,2.0,Luxembourg,Virton,6762,HOUSE,MIXED_USE_BUILDING,250000.0,3.0,149.0,0,,-1.0,1.0,,1.0,,185,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/gavere/9890/11032718,11032718.0,3.0,East Flanders,Gavere,9890,HOUSE,HOUSE,250000.0,6.0,210.0,,,,1.0,,,,359,3,,TO_RENOVATE
